Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,6,12,1,3,7.441999999999994,15,39,8,101,26,27,15.920999999999989,1.2809999999999993,1.524999999999999,0.488,20,2,5,2,72,2,6,2,5,0,18,4.5,6,Hc,0.221125,0.6404999999999998,0.25416666666666665,0.244,0.5,1,15,30,3,1
1,7,13,1,8,5.184999999999996,13,19,33,118,116,112,12.87099999999999,0.061,3.2939999999999974,11.040999999999991,20,1,10,15,49,1,16,51,2,0.5,11,2.75,6,Hc,0.2626734693877551,0.061,0.20587499999999997,0.21649019607843137,0.5,1,15,30,3,1
1,7,14,1,4,12.26099999999999,20,69,55,104,106,76,17.140999999999988,2.500999999999998,1.0369999999999995,5.001999999999996,20,12,3,10,82,14,4,17,2,0,11,2.75,6,Hc,0.20903658536585365,0.17864285714285713,0.2592499999999999,0.29423529411764704,0.5,1,15,30,3,1
1,8,15,1,9,8.478999999999994,17,45,67,36,25,79,14.94499999999999,26.41299999999998,3.0499999999999976,0.061,20,19,11,1,79,116,14,1,4,0,17,4.25,6,Hc,0.1891772151898734,0.22769827586206892,0.21785714285714286,0.061,0.5,1,15,30,3,1
1,8,16,1,2,9.759999999999993,17,39,58,50,55,100,17.262999999999987,5.184999999999996,0.488,0.183,20,15,2,2,76,25,2,2,4,0.5,14,3.5,6,Hc,0.22714473684210523,0.2074,0.244,0.0915,0.5,1,15,30,3,1
1,9,17,1,10,7.9299999999999935,18,40,86,100,98,87,14.639999999999988,3.9649999999999967,3.537999999999997,3.4159999999999973,20,12,11,7,67,18,16,9,3,0,10,2.5,6,Hc,0.21850746268656715,0.22027777777777777,0.221125,0.3795555555555554,0.5,1,15,30,3,1
1,9,18,1,5,9.515999999999993,17,53,44,46,74,43,9.698999999999993,3.1109999999999975,1.7079999999999989,1.4029999999999991,19,12,6,6,55,18,7,7,5,0.5,18,4.5,6,Hc,0.17634545454545453,0.1728333333333333,0.24399999999999997,0.20042857142857143,0.5,1,15,30,3,1
1,10,19,1,6,7.258999999999994,20,42,3,37,9,7,14.090999999999989,3.0499999999999976,1.2199999999999993,0.7319999999999998,20,7,5,3,64,9,6,4,6,0.5,23,5.75,6,Hc,0.220171875,0.3388888888888888,0.20333333333333334,0.183,0.5,1,15,30,3,1
1,10,20,1,2,5.123999999999996,14,24,51,81,77,56,6.7709999999999955,3.1719999999999975,6.160999999999995,9.698999999999993,20,9,11,17,36,13,23,47,4,0,14,3.5,6,Hc,0.18808333333333332,0.24399999999999997,0.26786956521739125,0.20636170212765956,0.5,1,15,30,3,1
1,11,21,1,2,7.075999999999994,14,28,54,45,57,74,7.624999999999995,8.295999999999994,5.001999999999996,0.122,20,18,9,1,34,43,13,1,4,0,16,4,6,Hc,0.2242647058823529,0.19293023255813951,0.3847692307692307,0.122,0.5,1,15,30,3,1
1,11,22,1,7,4.818999999999996,12,21,16,18,29,86,16.34799999999999,2.1959999999999984,1.0979999999999994,0.427,20,8,3,3,80,10,4,3,6,0,20,5,6,Hc,0.20434999999999998,0.21959999999999996,0.27449999999999997,0.14233333333333334,0.5,1,15,30,3,1
1,12,23,1,6,11.650999999999991,19,52,10,49,111,2,14.578999999999988,8.844999999999994,0.305,2.439999999999998,20,14,2,11,63,28,2,12,6,0,18,4.5,6,Hc,0.2314126984126984,0.3158928571428571,0.1525,0.20333333333333334,0.5,1,15,30,3,1
1,12,24,1,5,5.977999999999995,17,29,40,44,48,107,11.467999999999991,1.8299999999999987,4.025999999999997,3.720999999999997,20,4,8,10,53,4,18,18,5,0.5,17,4.25,6,Hc,0.21637735849056602,0.4574999999999998,0.22366666666666665,0.2067222222222222,0.5,1,15,30,3,1
1,13,25,1,8,9.210999999999993,19,42,117,113,58,49,14.57899999999999,1.4029999999999991,5.306999999999996,0.8539999999999996,20,5,11,3,68,6,23,4,2,0,12,3,6,Hc,0.2143970588235294,0.2338333333333333,0.2307391304347826,0.2135,0.5,1,15,30,3,1
1,13,26,1,10,6.587999999999995,16,33,96,104,86,87,8.356999999999994,11.589999999999991,4.086999999999997,5.672999999999996,20,17,12,16,43,36,22,24,3,0.5,11,2.75,6,Hc,0.19434883720930232,0.3219444444444444,0.18577272727272726,0.23637499999999997,0.5,1,15,30,3,1
1,14,27,1,9,12.50499999999999,18,64,71,65,67,46,14.334999999999988,5.001999999999996,4.635999999999997,9.149999999999993,20,12,13,13,73,15,23,31,4,0.5,17,4.25,6,Hc,0.1963698630136986,0.3334666666666666,0.20156521739130434,0.29516129032258065,0.5,1,15,30,3,1
1,14,28,1,3,7.136999999999994,18,39,95,112,110,116,62.09799999999995,0.244,0.122,2.3789999999999982,20,3,2,8,286,3,2,9,5,0.5,9,2.25,6,Hc,0.21712587412587414,0.08133333333333333,0.061,0.2643333333333333,0.5,1,15,30,3,1
1,15,29,1,8,9.515999999999993,16,38,113,29,115,118,20.739999999999984,8.966999999999993,1.1589999999999994,0.427,20,14,6,2,87,36,7,2,2,0.5,11,2.75,6,Hc,0.23839080459770112,0.2490833333333333,0.16557142857142856,0.2135,0.5,1,15,30,3,1
1,15,30,1,9,10.308999999999992,20,56,68,105,64,70,12.01699999999999,4.330999999999997,1.4029999999999991,0.305,20,14,6,1,62,21,7,1,4,0.5,14,3.5,6,Hc,0.19382258064516128,0.20623809523809522,0.20042857142857143,0.305,0.5,1,15,30,3,1
1,16,31,1,6,8.661999999999994,20,55,9,5,2,119,10.918999999999992,1.646999999999999,8.844999999999994,1.646999999999999,20,7,14,5,70,7,34,6,6,0.5,20,5,6,Hc,0.15598571428571428,0.23528571428571426,0.2601470588235294,0.27449999999999997,0.5,1,15,30,3,1
1,16,32,1,5,8.356999999999994,19,40,45,98,101,106,30.07299999999998,0.244,0.6709999999999998,0.183,20,3,2,1,125,3,2,1,5,0.5,11,2.75,6,Hc,0.240584,0.08133333333333333,0.3354999999999999,0.183,0.5,1,15,30,3,1
1,17,33,1,4,16.40899999999999,20,80,50,105,108,43,24.643999999999984,13.785999999999989,1.3419999999999992,8.417999999999994,20,18,4,15,116,66,4,38,2,0,13,3.25,6,Hc,0.21244827586206894,0.20887878787878786,0.33549999999999996,0.22152631578947365,0.5,1,15,30,3,1
1,17,34,1,10,9.759999999999993,19,48,93,88,22,18,12.07799999999999,3.4159999999999973,5.367999999999996,9.820999999999993,20,11,12,16,59,15,23,47,3,0,18,4.5,6,Hc,0.20471186440677966,0.22773333333333332,0.23339130434782607,0.20895744680851064,0.5,1,15,30,3,1
1,1,1,0,2,11.89499999999999,19,56,50,24,98,23,17.628999999999987,7.807999999999994,0.6099999999999999,1.8909999999999987,20,16,2,7,77,37,3,10,4,0,18,4.5,6,Hc,0.22894805194805193,0.21102702702702703,0.20333333333333334,0.1891,0.5,1,15,30,3,2
1,1,2,0,9,10.552999999999992,19,57,63,69,65,80,16.530999999999988,1.1589999999999994,5.245999999999996,1.463999999999999,20,5,14,3,87,6,18,5,4,0.5,15,3.75,6,Hc,0.19001149425287356,0.19316666666666665,0.2914444444444444,0.29279999999999995,0.5,1,15,30,3,2
1,2,3,0,6,10.430999999999992,18,46,12,50,113,88,12.19999999999999,6.770999999999995,4.879999999999996,4.208999999999997,20,16,11,12,56,33,18,18,6,0,15,3.75,6,Hc,0.21785714285714283,0.20518181818181816,0.2711111111111111,0.2338333333333333,0.5,1,15,30,3,2
1,2,4,0,7,11.162999999999991,18,47,23,68,101,29,18.787999999999986,1.2199999999999993,3.537999999999997,5.855999999999995,20,5,11,11,75,5,16,24,6,0,17,4.25,6,Hc,0.25050666666666666,0.244,0.22112499999999996,0.24399999999999997,0.5,1,15,30,3,2
1,3,5,0,3,21.776999999999983,20,106,36,100,88,51,24.52199999999998,1.3419999999999992,2.0739999999999985,5.550999999999996,20,3,7,14,114,4,8,22,5,0,14,3.5,6,Hc,0.21510526315789472,0.3354999999999999,0.25925,0.2523181818181818,0.5,1,15,30,3,2
1,3,6,0,9,4.6969999999999965,14,23,2,64,62,71,24.94899999999998,0.6709999999999998,1.8909999999999987,1.646999999999999,20,4,7,8,97,4,7,13,4,0.5,18,4.5,6,Hc,0.2572061855670103,0.16775,0.27014285714285713,0.1266923076923077,0.5,1,15,30,3,2
1,4,7,0,10,11.77299999999999,20,51,101,57,95,49,19.214999999999986,0.6099999999999999,0.5489999999999999,0.5489999999999999,20,3,3,2,80,3,3,2,3,0,13,3.25,6,Hc,0.24018749999999997,0.20333333333333334,0.183,0.27449999999999997,0.5,1,15,30,3,2
1,4,8,0,8,9.576999999999993,18,43,111,25,118,31,11.284999999999991,1.7079999999999989,2.8669999999999978,0.6709999999999998,20,2,9,2,50,3,11,2,2,0,14,3.5,6,Hc,0.22569999999999998,0.5693333333333332,0.2606363636363636,0.3355,0.5,1,15,30,3,2
1,5,9,0,10,10.125999999999992,18,46,88,111,32,112,16.10399999999999,9.393999999999993,4.452999999999997,2.805999999999998,20,19,10,10,74,40,15,13,3,0,12,3,6,Hc,0.2176216216216216,0.23485,0.2968666666666666,0.21584615384615383,0.5,1,15,30,3,2
1,5,10,0,2,8.112999999999994,17,38,54,51,49,23,11.040999999999991,2.622999999999998,4.818999999999996,9.637999999999993,20,9,12,16,51,9,17,37,4,0.5,18,4.5,6,Hc,0.21649019607843137,0.2914444444444444,0.2834705882352941,0.2604864864864864,0.5,1,15,30,3,2
1,6,11,1,10,7.502999999999994,17,31,96,93,90,14,10.247999999999992,10.064999999999992,3.2329999999999974,3.903999999999997,20,18,11,13,47,38,17,19,3,0.5,15,3.75,6,Hc,0.21804255319148935,0.26486842105263153,0.19017647058823528,0.2054736842105263,0.5,1,15,30,3,2
1,6,12,1,9,8.295999999999994,19,49,71,2,7,6,28.05999999999998,1.8299999999999987,7.380999999999994,8.295999999999994,20,8,15,16,140,9,32,41,4,0.5,22,5.5,6,Hc,0.20042857142857143,0.20333333333333334,0.23065624999999995,0.20234146341463413,0.5,1,15,30,3,2
1,7,13,1,10,9.942999999999993,19,44,85,91,28,29,21.044999999999984,0.183,4.818999999999996,4.208999999999997,20,1,12,11,96,1,15,18,3,0,16,4,6,Hc,0.21921875,0.183,0.32126666666666664,0.2338333333333333,0.5,1,15,30,3,2
1,7,14,1,5,7.380999999999994,19,32,44,37,39,40,7.746999999999994,6.770999999999995,1.0979999999999994,11.040999999999991,20,15,9,15,34,39,9,43,5,1,60,5,6,Hc,0.22785294117647056,0.17361538461538462,0.122,0.2567674418604651,0.5,1,15,30,3,2
1,8,15,1,5,4.6969999999999965,14,34,89,43,93,96,16.10399999999999,0.7929999999999997,1.0979999999999994,5.611999999999996,20,3,5,12,85,5,5,19,5,0.5,14,3.5,6,Hc,0.18945882352941176,0.1586,0.2196,0.29536842105263156,0.5,1,15,30,3,2
1,8,16,1,1,8.722999999999994,17,45,74,50,22,78,8.783999999999994,14.822999999999988,0.9759999999999995,2.8669999999999978,18,17,3,7,46,61,4,10,3,0,16,4,6,Hc,0.19095652173913044,0.24299999999999997,0.244,0.28669999999999995,0.5,1,15,30,3,2
1,9,17,1,9,7.563999999999994,20,41,62,87,63,86,23.48499999999998,1.2809999999999993,0.5489999999999999,1.4029999999999991,20,5,1,5,103,6,1,5,4,0,14,3.5,6,Hc,0.22800970873786405,0.2135,0.5489999999999999,0.2805999999999999,0.5,1,15,30,3,2
1,9,18,1,3,10.674999999999992,19,53,30,51,55,104,15.31099999999999,19.702999999999985,1.4029999999999991,4.391999999999997,20,18,7,11,72,70,10,19,5,0,15,3.75,6,Hc,0.21265277777777777,0.28147142857142854,0.1403,0.2311578947368421,0.5,1,15,30,3,2
1,10,19,1,3,7.380999999999994,18,38,31,35,119,86,10.979999999999992,0.488,3.842999999999997,0.244,20,3,10,1,60,3,13,1,5,0,15,3.75,6,Hc,0.183,0.16266666666666665,0.29561538461538456,0.244,0.5,1,15,30,3,2
1,10,20,1,5,5.367999999999996,16,31,43,7,80,42,9.576999999999993,7.197999999999994,1.8909999999999987,0.061,20,14,7,1,48,30,9,1,5,0,19,4.75,6,Hc,0.19952083333333331,0.2399333333333333,0.21011111111111108,0.061,0.5,1,15,30,3,2
1,11,21,1,5,11.467999999999991,20,56,87,42,91,13,16.04299999999999,2.0739999999999985,1.0979999999999994,3.537999999999997,20,9,4,7,76,15,5,10,5,0,17,4.25,6,Hc,0.2110921052631579,0.13826666666666668,0.2196,0.3537999999999999,0.5,1,15,30,3,2
1,11,22,1,3,7.441999999999994,16,38,35,32,7,68,14.029999999999989,12.32199999999999,14.090999999999989,4.879999999999996,20,18,18,12,69,61,47,18,5,0,20,5,6,Hc,0.20333333333333334,0.20199999999999999,0.29980851063829783,0.2711111111111111,0.5,1,15,30,3,2
1,12,23,1,8,5.7949999999999955,15,27,120,10,6,117,11.223999999999991,21.776999999999983,16.652999999999988,0.244,20,18,16,2,52,91,70,2,2,0,16,4,6,Hc,0.21584615384615383,0.23930769230769228,0.23789999999999997,0.122,0.5,1,15,30,3,2
1,12,24,1,5,14.090999999999989,19,57,38,46,42,20,16.34799999999999,4.025999999999997,0.427,2.805999999999998,20,11,4,10,68,21,5,13,5,0.5,21,5.25,6,Hc,0.24041176470588232,0.1917142857142857,0.0854,0.21584615384615383,0.5,1,15,30,3,2
1,13,25,1,5,10.369999999999992,17,41,23,43,42,38,13.35899999999999,2.622999999999998,2.622999999999998,2.9889999999999977,20,10,10,9,50,12,12,13,5,0.5,21,5.25,6,Hc,0.26718,0.21858333333333332,0.21858333333333332,0.2299230769230769,0.5,1,15,30,3,2
1,13,26,1,8,9.576999999999993,19,47,120,110,113,91,11.650999999999991,0.6709999999999998,0.061,2.683999999999998,20,2,1,6,55,2,1,7,2,0.5,9,2.25,6,Hc,0.21183636363636363,0.3354999999999999,0.061,0.3834285714285714,0.5,1,15,30,3,2
1,14,27,1,9,7.380999999999994,17,40,112,96,64,62,8.783999999999994,1.8299999999999987,4.330999999999997,1.0369999999999995,20,6,12,4,46,11,19,4,4,0,13,3.25,6,Hc,0.1909565217391304,0.16636363636363635,0.22794736842105262,0.25925,0.5,1,15,30,3,2
1,14,28,1,3,7.9299999999999935,18,34,31,15,106,107,9.698999999999993,7.563999999999994,16.835999999999988,16.835999999999988,20,15,16,17,45,35,66,60,5,0,15,3.75,6,Hc,0.21553333333333333,0.2161142857142857,0.25509090909090903,0.28059999999999996,0.5,1,15,30,3,2
1,15,29,1,10,11.77299999999999,19,53,88,120,119,89,15.737999999999987,7.8689999999999936,1.585999999999999,0.6709999999999998,20,17,6,2,74,35,7,2,3,0,10,2.5,6,Hc,0.21267567567567566,0.2248285714285714,0.22657142857142853,0.3354999999999999,0.5,1,15,30,3,2
1,15,30,1,1,7.502999999999994,15,35,82,61,108,104,14.822999999999988,3.1109999999999975,1.7079999999999989,0.061,20,10,7,1,62,17,8,1,3,0,11,2.75,6,Hc,0.2390806451612903,0.183,0.2135,0.061,0.5,1,15,30,3,2
1,16,31,1,7,7.807999999999994,18,34,17,13,106,45,13.907999999999989,13.663999999999989,0.061,0.488,20,17,1,4,68,54,1,4,6,0,19,4.75,6,Hc,0.20452941176470588,0.253037037037037,0.061,0.122,0.5,1,15,30,3,2
1,16,32,1,6,4.269999999999997,13,22,5,86,113,112,17.445999999999987,0.183,1.4029999999999991,0.7319999999999998,20,1,4,3,85,1,5,4,6,0,13,3.25,6,Hc,0.2052470588235294,0.183,0.2806,0.183,0.5,1,15,30,3,2
1,17,33,1,3,10.979999999999992,20,54,31,28,93,90,12.74899999999999,3.842999999999997,0.9149999999999996,2.622999999999998,20,10,4,7,61,17,6,10,5,0,16,4,6,Hc,0.209,0.22605882352941176,0.1525,0.2623,0.5,1,15,30,3,2
1,17,34,1,2,12.62699999999999,19,50,59,55,51,38,16.530999999999988,0.183,4.269999999999997,0.9759999999999995,20,2,11,6,66,2,23,6,4,0.5,17,4.25,6,Hc,0.25046969696969695,0.0915,0.18565217391304348,0.16266666666666665,0.5,1,15,30,3,2
1,1,1,0,9,12.44399999999999,20,60,6,1,67,68,25.74199999999998,11.650999999999991,0.183,0.061,20,16,1,1,118,43,1,1,4,0,20,5,6,Hc,0.21815254237288134,0.270953488372093,0.183,0.061,0.5,1,15,30,3,3
1,1,2,0,4,12.93199999999999,19,57,106,59,19,17,24.21699999999998,1.524999999999999,2.0129999999999986,2.3789999999999982,20,4,8,8,99,4,8,10,2,0,18,4.5,6,Hc,0.2446161616161616,0.3812499999999999,0.251625,0.23789999999999994,0.5,1,15,30,3,3
1,2,3,0,9,15.615999999999987,20,77,92,71,61,18,23.118999999999982,0.122,5.184999999999996,0.305,20,2,9,1,116,2,15,1,4,0,17,4.25,6,Hc,0.199301724137931,0.061,0.3456666666666666,0.305,0.5,1,15,30,3,3
1,2,4,0,6,5.489999999999996,14,20,1,9,8,5,22.325999999999983,0.061,1.524999999999999,18.909999999999986,20,1,5,17,106,1,6,80,6,1,72,6,6,Hc,0.21062264150943394,0.061,0.2541666666666666,0.23637499999999997,0.5,1,15,30,3,3
1,3,5,0,5,10.003999999999992,20,51,15,47,48,41,13.17599999999999,1.9519999999999986,1.7689999999999988,11.77299999999999,20,6,6,15,65,7,6,33,5,0.5,21,5.25,6,Hc,0.20270769230769228,0.27885714285714286,0.29483333333333334,0.3567575757575757,0.5,1,15,30,3,3
1,3,6,0,8,9.149999999999993,17,35,120,119,55,118,13.480999999999991,0.061,9.698999999999993,1.2199999999999993,20,1,16,6,50,1,29,6,2,0.5,10,2.5,6,Hc,0.26961999999999997,0.061,0.3344482758620689,0.20333333333333334,0.5,1,15,30,3,3
1,4,7,0,8,11.71199999999999,18,54,119,111,115,118,17.933999999999987,3.9649999999999967,1.7689999999999988,0.122,20,12,7,1,78,17,8,1,2,1,24,2,6,Hc,0.2299230769230769,0.23323529411764704,0.221125,0.122,0.5,1,15,30,3,3
1,4,8,0,5,10.918999999999992,16,47,39,40,88,13,14.517999999999988,5.306999999999996,0.183,1.524999999999999,20,11,2,7,61,24,2,9,5,0,19,4.75,6,Hc,0.238,0.221125,0.0915,0.16944444444444443,0.5,1,15,30,3,3
1,5,9,0,8,5.7949999999999955,15,32,117,49,35,93,10.918999999999992,3.476999999999997,0.6099999999999999,4.940999999999996,20,8,1,13,52,9,1,19,2,0,14,3.5,6,Hc,0.20998076923076922,0.38633333333333325,0.6099999999999999,0.26005263157894737,0.5,1,15,30,3,3
1,5,10,0,1,9.393999999999993,17,50,77,80,63,76,11.040999999999991,1.2809999999999993,6.8319999999999945,0.5489999999999999,20,5,13,4,61,5,20,4,3,0.5,13,3.25,6,Hc,0.181,0.2562,0.34159999999999996,0.13724999999999998,0.5,1,15,30,3,3
1,6,11,1,9,5.245999999999996,15,27,61,72,64,65,12.07799999999999,2.9279999999999977,3.0499999999999976,0.427,20,9,7,2,57,11,10,2,4,1,48,4,6,Hc,0.21189473684210525,0.26618181818181813,0.305,0.2135,0.5,1,15,30,3,3
1,6,12,1,1,10.613999999999992,18,63,29,81,80,78,16.40899999999999,3.1719999999999975,4.208999999999997,0.6709999999999998,20,12,14,2,79,16,20,2,3,0.5,14,3.5,6,Hc,0.20770886075949369,0.19824999999999998,0.21045,0.3354999999999999,0.5,1,15,30,3,3
1,7,13,1,4,9.332999999999993,17,44,99,108,95,91,11.162999999999991,1.4029999999999991,4.635999999999997,5.489999999999996,20,7,11,11,53,9,16,16,2,0,10,2.5,6,Hc,0.21062264150943394,0.15588888888888888,0.28974999999999995,0.3431249999999999,0.5,1,15,30,3,3
1,7,14,1,8,7.746999999999994,15,33,119,120,111,13,17.323999999999987,1.7689999999999988,4.818999999999996,0.488,20,6,14,3,72,8,20,3,2,0.5,12,3,6,Hc,0.24061111111111108,0.22112499999999996,0.24095,0.16266666666666665,0.5,1,15,30,3,3
1,8,15,1,7,7.563999999999994,19,40,23,22,19,17,7.9299999999999935,13.05399999999999,0.305,2.744999999999998,20,17,2,7,42,42,2,10,6,1,72,6,6,Hc,0.1888095238095238,0.31080952380952376,0.1525,0.27449999999999997,0.5,1,15,30,3,3
1,8,16,1,6,5.7339999999999955,13,24,1,10,4,33,16.22599999999999,0.244,2.805999999999998,1.3419999999999992,20,3,7,1,63,3,11,1,6,0.5,23,5.75,6,Hc,0.25755555555555554,0.08133333333333333,0.2550909090909091,1.3419999999999992,0.5,1,15,30,3,3
1,9,17,1,1,9.698999999999993,17,42,79,75,82,100,13.29799999999999,10.491999999999992,5.245999999999996,4.025999999999997,20,18,14,11,57,42,27,19,3,0.5,11,2.75,6,Hc,0.23329824561403506,0.2498095238095238,0.19429629629629627,0.21189473684210525,0.5,1,15,30,3,3
1,9,18,1,3,6.404999999999995,16,33,32,119,3,93,13.17599999999999,57.339999999999954,5.977999999999995,0.061,20,19,15,1,64,257,30,1,5,0,16,4,6,Hc,0.205875,0.22311284046692606,0.19926666666666668,0.061,0.5,1,15,30,3,3
1,10,19,1,9,10.857999999999992,16,57,69,67,21,99,12.68799999999999,12.13899999999999,31.109999999999975,6.587999999999995,20,18,18,13,68,52,116,27,4,0,16,4,6,Hc,0.18658823529411764,0.23344230769230767,0.2681896551724138,0.244,0.5,1,15,30,3,3
1,10,20,1,6,8.966999999999993,19,55,10,9,5,8,17.323999999999987,0.061,4.208999999999997,6.343999999999995,20,1,11,14,92,1,16,33,6,1,72,6,6,Hc,0.18830434782608693,0.061,0.2630625,0.19224242424242421,0.5,1,15,30,3,3
1,11,21,1,1,6.8929999999999945,16,34,78,73,84,101,9.027999999999993,0.5489999999999999,2.8669999999999978,10.064999999999992,20,4,10,16,40,5,15,46,3,0.5,11,2.75,6,Hc,0.22569999999999998,0.1098,0.19113333333333332,0.21880434782608693,0.5,1,15,30,3,3
1,11,22,1,2,5.611999999999996,16,31,52,49,88,55,8.783999999999994,8.051999999999994,6.160999999999995,2.805999999999998,20,16,13,11,44,32,19,14,4,0.5,15,3.75,6,Hc,0.19963636363636364,0.251625,0.32426315789473675,0.20042857142857143,0.5,1,15,30,3,3
1,12,23,1,4,4.6969999999999965,15,23,15,46,87,94,104.5540000000041,0.7929999999999997,0.061,0.122,20,4,1,2,430,5,1,2,2,0,17,4.25,6,Hc,0.2431488372093023,0.1586,0.061,0.061,0.5,1,15,30,3,3
1,12,24,1,8,7.380999999999994,19,43,115,113,118,117,8.051999999999994,6.343999999999995,0.061,10.857999999999992,20,15,1,16,46,25,1,44,2,1,24,2,6,Hc,0.17504347826086958,0.25376,0.061,0.24677272727272725,0.5,1,15,30,3,3
1,13,25,1,3,9.515999999999993,17,44,31,33,29,19,28.60899999999998,4.330999999999997,1.3419999999999992,0.366,20,13,4,4,124,19,4,4,5,0.5,21,5.25,6,Hc,0.23071774193548386,0.22794736842105262,0.33549999999999996,0.0915,0.5,1,15,30,3,3
1,13,26,1,9,11.71199999999999,18,58,72,98,62,47,17.994999999999987,20.556999999999984,1.463999999999999,1.7689999999999988,20,19,6,7,85,75,8,8,4,0,15,3.75,6,Hc,0.21170588235294116,0.2740933333333333,0.183,0.221125,0.5,1,15,30,3,3
1,14,27,1,4,6.770999999999995,18,42,30,103,108,105,24.33899999999998,0.244,1.463999999999999,0.305,20,2,9,2,110,2,11,2,2,0.5,11,2.75,6,Hc,0.22126363636363633,0.122,0.1330909090909091,0.1525,0.5,1,15,30,3,3
1,14,28,1,10,7.807999999999994,16,41,88,64,90,94,10.125999999999992,3.720999999999997,2.0129999999999986,0.183,20,9,8,2,49,14,9,2,3,0.5,13,3.25,6,Hc,0.2066530612244898,0.26578571428571424,0.22366666666666662,0.0915,0.5,1,15,30,3,3
1,15,29,1,6,2.622999999999998,10,14,1,2,11,9,5.977999999999995,0.7319999999999998,0.183,4.940999999999996,20,3,2,11,32,3,2,20,6,1,72,6,6,Hc,0.1868125,0.244,0.0915,0.24704999999999996,0.5,1,15,30,3,3
1,15,30,1,1,13.968999999999989,19,62,81,73,98,30,16.16499999999999,5.367999999999996,4.513999999999997,2.622999999999998,20,13,12,12,70,33,21,14,3,0,13,3.25,6,Hc,0.2309285714285714,0.16266666666666665,0.21495238095238095,0.18735714285714286,0.5,1,15,30,3,3
1,16,31,1,6,8.173999999999994,18,32,10,5,2,9,18.360999999999986,6.221999999999995,1.585999999999999,3.476999999999997,20,13,8,12,80,22,9,15,6,1,72,6,6,Hc,0.22951249999999998,0.2828181818181818,0.17622222222222222,0.23179999999999998,0.5,1,15,30,3,3
1,16,32,1,5,9.393999999999993,19,35,44,39,47,89,11.95599999999999,2.8669999999999978,3.1719999999999975,0.122,20,11,9,1,45,14,11,1,5,0.5,18,4.5,6,Hc,0.26568888888888886,0.20478571428571427,0.2883636363636364,0.122,0.5,1,15,30,3,3
1,17,33,1,8,7.075999999999994,15,36,114,116,119,66,9.637999999999993,4.574999999999997,4.330999999999997,1.4029999999999991,20,10,11,3,46,20,21,3,2,0.5,10,2.5,6,Hc,0.20952173913043476,0.22874999999999998,0.20623809523809522,0.46766666666666645,0.5,1,15,30,3,3
1,17,34,1,5,8.966999999999993,14,43,37,38,39,98,12.56599999999999,1.7079999999999989,0.366,4.940999999999996,20,3,2,13,62,4,3,25,5,0.5,17,4.25,6,Hc,0.20267741935483868,0.427,0.122,0.19763999999999998,0.5,1,15,30,3,3
1,1,1,0,6,8.783999999999994,19,41,2,12,5,9,18.055999999999987,0.183,5.123999999999996,1.2199999999999993,20,1,13,5,69,1,16,5,6,1,72,6,6,Hc,0.2616811594202898,0.183,0.3202499999999999,0.244,0.5,1,15,30,3,4
1,1,2,0,5,7.990999999999993,14,35,46,43,16,15,17.872999999999987,2.8669999999999978,5.611999999999996,4.269999999999997,20,11,17,14,74,14,28,20,5,0,22,5.5,6,Hc,0.241527027027027,0.20478571428571427,0.20042857142857143,0.21349999999999997,0.5,1,15,30,3,4
1,2,3,0,9,11.284999999999991,17,50,67,61,100,89,19.275999999999986,1.2809999999999993,6.770999999999995,2.1959999999999984,20,5,16,8,77,6,30,8,4,0,13,3.25,6,Hc,0.2503376623376623,0.2135,0.22569999999999996,0.27449999999999997,0.5,1,15,30,3,4
